1583753354,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1583753354,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753354,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1583753354,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753354,total,1281814.00,1281814.00,2563628.00,1281814,1281814,1251.00,1251.00,2502.00,1251,1251,0.00,0.00,0,0
1583753355,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,s1-eth2,30636.00,1249050.00,1279686.00,1249050,30636,414.00,825.00,1239.00,825,414,0.00,0.00,0,0
1583753355,s1-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1583753355,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753355,total,1279686.00,1279612.00,2559298.00,1279612,1279686,1239.00,1238.00,2477.00,1238,1239,0.00,0.00,0,0
1583753356,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,eth0,516.00,476.00,992.00,476,516,6.00,5.00,11.00,5,6,0.00,0.00,0,0
1583753356,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,s1-eth2,30828.00,1242994.00,1273822.00,1242994,30828,412.00,821.00,1233.00,821,412,0.00,0.00,0,0
1583753356,s1-eth1,1242042.00,30340.00,1272382.00,30340,1242042,823.00,410.00,1233.00,410,823,0.00,0.00,0,0
1583753356,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,lo,560.00,560.00,1120.00,560,560,8.00,8.00,16.00,8,8,0.00,0.00,0,0
1583753356,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753356,total,1273946.00,1274370.00,2548316.00,1274370,1273946,1249.00,1244.00,2493.00,1244,1249,0.00,0.00,0,0
1583753357,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,eth0,152.00,184.00,336.00,184,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1583753357,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,s1-eth2,30640.00,1250564.00,1281204.00,1250564,30640,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1583753357,s1-eth1,1250642.00,30562.00,1281204.00,30562,1250642,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1583753357,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,lo,280.00,280.00,560.00,280,280,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1583753357,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753357,total,1281714.00,1281590.00,2563304.00,1281590,1281714,1247.00,1245.00,2492.00,1245,1247,0.00,0.00,0,0
1583753358,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,eth0,304.00,368.00,672.00,368,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1583753358,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,s1-eth2,31906.00,1249050.00,1280956.00,1249050,31906,421.00,825.00,1246.00,825,421,0.00,0.00,0,0
1583753358,s1-eth1,1249642.00,30488.00,1280130.00,30488,1249642,835.00,412.00,1247.00,412,835,0.00,0.00,0,0
1583753358,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,lo,732.00,732.00,1464.00,732,732,11.00,11.00,22.00,11,11,0.00,0.00,0,0
1583753358,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753358,total,1282584.00,1280638.00,2563222.00,1280638,1282584,1271.00,1252.00,2523.00,1252,1271,0.00,0.00,0,0
1583753359,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,eth0,152.00,184.00,336.00,184,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1583753359,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,s1-eth2,31886.00,1249050.00,1280936.00,1249050,31886,418.00,825.00,1243.00,825,418,0.00,0.00,0,0
1583753359,s1-eth1,1251185.00,30488.00,1281673.00,30488,1251185,829.00,412.00,1241.00,412,829,0.00,0.00,0,0
1583753359,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,lo,968.00,968.00,1936.00,968,968,16.00,16.00,32.00,16,16,0.00,0.00,0,0
1583753359,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753359,total,1284191.00,1280690.00,2564881.00,1280690,1284191,1265.00,1255.00,2520.00,1255,1265,0.00,0.00,0,0
1583753360,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,s1-eth2,30889.00,1249050.00,1279939.00,1249050,30889,414.00,825.00,1239.00,825,414,0.00,0.00,0,0
1583753360,s1-eth1,1247878.00,30562.00,1278440.00,30562,1247878,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1583753360,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753360,total,1278767.00,1279612.00,2558379.00,1279612,1278767,1239.00,1238.00,2477.00,1238,1239,0.00,0.00,0,0
1583753361,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1583753361,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,s1-eth2,30640.00,1244508.00,1275148.00,1244508,30640,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1583753361,s1-eth1,1243695.00,30340.00,1274035.00,30340,1243695,824.00,410.00,1234.00,410,824,0.00,0.00,0,0
1583753361,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753361,total,1274395.00,1274908.00,2549303.00,1274908,1274395,1236.00,1233.00,2469.00,1233,1236,0.00,0.00,0,0
1583753362,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,s1-eth2,30959.00,1250564.00,1281523.00,1250564,30959,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1583753362,s1-eth1,1249120.00,30562.00,1279682.00,30562,1249120,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1583753362,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753362,total,1280079.00,1281126.00,2561205.00,1281126,1280079,1241.00,1239.00,2480.00,1239,1241,0.00,0.00,0,0
1583753363,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,s1-eth2,30904.00,1249050.00,1279954.00,1249050,30904,414.00,825.00,1239.00,825,414,0.00,0.00,0,0
1583753363,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1583753363,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1583753363,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753363,total,1281640.00,1279784.00,2561424.00,1279784,1281640,1243.00,1241.00,2484.00,1241,1243,0.00,0.00,0,0
1583753364,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,s1-eth2,30605.39,1250827.25,1281432.62,1252078,30636,413.59,826.17,1239.76,827,414,0.00,0.00,0,0
1583753364,s1-eth1,1250827.25,30531.47,1281358.62,30562,1252078,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1583753364,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,lo,687.31,687.31,1374.63,688,688,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1583753364,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753364,total,1282119.88,1282046.00,2564166.00,1283328,1283402,1251.75,1250.75,2502.50,1252,1253,0.00,0.00,0,0
1583753365,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,s1-eth2,30669.00,1249050.00,1279719.00,1249050,30669,414.00,825.00,1239.00,825,414,0.00,0.00,0,0
1583753365,s1-eth1,1249499.00,30562.00,1280061.00,30562,1249499,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1583753365,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753365,total,1280168.00,1279612.00,2559780.00,1279612,1280168,1241.00,1238.00,2479.00,1238,1241,0.00,0.00,0,0
1583753366,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,s1-eth2,30632.00,1250564.00,1281196.00,1250564,30632,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1583753366,s1-eth1,1249120.00,30562.00,1279682.00,30562,1249120,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1583753366,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1583753366,total,1279752.00,1281126.00,2560878.00,1281126,1279752,1240.00,1239.00,2479.00,1239,1240,0.00,0.00,0,0
